Sample	posterior	likelihood	prior	treeLikelihood.H3N2_subsampled	structuredCoalescent.t:H3N2_subsampled	treeHeight.t:H3N2_subsampled	Ne.t:H3N2_subsampled.Australia	Ne.t:H3N2_subsampled.Hong_Kong	Ne.t:H3N2_subsampled.Japan	Ne.t:H3N2_subsampled.New_Zealand	Ne.t:H3N2_subsampled.USA	b_migration.t:H3N2_subsampled.Australia_to_Hong_Kong	b_migration.t:H3N2_subsampled.Australia_to_Japan	b_migration.t:H3N2_subsampled.Australia_to_New_Zealand	b_migration.t:H3N2_subsampled.Australia_to_USA	b_migration.t:H3N2_subsampled.Hong_Kong_to_Australia	b_migration.t:H3N2_subsampled.Hong_Kong_to_Japan	b_migration.t:H3N2_subsampled.Hong_Kong_to_New_Zealand	b_migration.t:H3N2_subsampled.Hong_Kong_to_USA	b_migration.t:H3N2_subsampled.Japan_to_Australia	b_migration.t:H3N2_subsampled.Japan_to_Hong_Kong	b_migration.t:H3N2_subsampled.Japan_to_New_Zealand	b_migration.t:H3N2_subsampled.Japan_to_USA	b_migration.t:H3N2_subsampled.New_Zealand_to_Australia	b_migration.t:H3N2_subsampled.New_Zealand_to_Hong_Kong	b_migration.t:H3N2_subsampled.New_Zealand_to_Japan	b_migration.t:H3N2_subsampled.New_Zealand_to_USA	b_migration.t:H3N2_subsampled.USA_to_Australia	b_migration.t:H3N2_subsampled.USA_to_Hong_Kong	b_migration.t:H3N2_subsampled.USA_to_Japan	b_migration.t:H3N2_subsampled.USA_to_New_Zealand	clockRate.c:H3N2_subsampled	gammaShape.s:H3N2_subsampled	kappa.s:H3N2_subsampled	freqParameter.s:H3N2_subsampled1	freqParameter.s:H3N2_subsampled2	freqParameter.s:H3N2_subsampled3	freqParameter.s:H3N2_subsampled4
5100000	-6685.4120015328535	-5872.633385243619	-812.7786162892346	-5872.633385243619	-802.8433221512734	4.844006493487524	1.1277870993405203	1.1477623275455022	0.2976089450813664	0.7271908130185749	2.1594048204633705	0.3680010647420131	0.16948822918485462	0.4626911695490799	1.1691199109136312	0.03680632025487365	0.16724805160556938	0.015468556586073134	0.647680811095227	0.8176012465917335	0.5052661716169399	0.6060178646784088	0.3139974402416231	0.49244519209218185	0.017697630468971836	0.11145586455725526	0.518003547166163	0.10640839902666273	0.00662684465821646	0.007553746424496375	0.03628438053488453	0.005	0.47181639043855145	5.682861044080924	0.35611030571778207	0.198706392850792	0.22728984887962572	0.21789345255180004
5150000	-6712.353745408343	-5874.0673429421895	-838.2864024661532	-5874.0673429421895	-829.7414755818883	4.873919984005376	1.691120621373822	1.829464504991614	0.24438053440130525	0.7413194846088119	1.3207411098933841	0.31346356881246407	0.053344179423724034	0.7977492164767651	0.23950199273821451	0.1415315173210406	0.6188236573395554	0.010111670723753165	0.34332709482497953	0.24523973215485828	0.5229487266617796	0.48658003187310045	0.6519303785640469	0.37685519919015265	0.10051159450707522	0.17126260370445553	0.6817462317448322	0.12171024651824659	0.11672326039625824	0.1038885924686031	0.0012077225541529662	0.005	0.427506786184078	6.85411030124862	0.3708728862342408	0.19012928798194142	0.19998328690582026	0.23901453887799745
5200000	-6677.706694193947	-5865.503682623464	-812.2030115704835	-5865.503682623464	-798.518433123294	4.887945214154302	1.1426626970259985	1.7024667271119507	0.43354260475756334	0.7760613643977625	1.6747567693050018	0.13985741033324145	0.8046916755898272	0.8106930156675601	1.146110484469092	0.047049223597572444	0.10210978070918299	0.013271137262951345	0.275812721986041	0.48848989096026035	0.8060155396869052	0.1263043153534779	0.8302027615288323	0.21012932916445642	0.0126987055675724	0.587719604123233	0.738737235735166	0.00357215132571553	0.027537551720825525	0.09409257928596812	0.03504395097208024	0.005	0.4406042400311689	7.338600764566761	0.34361357733079734	0.1931751273258408	0.22441744015824464	0.23879385518511712
5250000	-6733.013906651354	-5881.505311702799	-851.508594948555	-5881.505311702799	-840.7068054768058	4.703506836640225	1.4409183838615713	2.0644760604269403	0.2396454480494829	0.7887616056679149	1.7958303524118633	0.0649418325932178	0.3855555590943303	0.4772903332206186	1.1442231018670452	0.07885031424347257	0.6118010584722593	0.24141059271183957	0.06440905876613577	0.12362190850769458	0.6997705752082038	0.0888845451772567	0.5947931415487925	1.2188808769233057	0.27099907768799664	0.1195582647817532	0.0922946507386872	0.08888480137073415	0.07094553873152407	0.07633772129339565	0.020656584513575462	0.005	0.4855207209424597	7.326652142803853	0.3420786619238111	0.2133372374507365	0.19825908489072466	0.24632501573472762
5300000	-6720.060945886791	-5885.985774148012	-834.0751717387797	-5885.985774148012	-825.1289233507559	5.28148640303317	2.1573138723380016	1.5359830067945295	0.2407539728917761	0.6434379957310182	1.8600043585141615	0.20034036045026163	0.24065653402288012	0.8074923124865362	0.8946983918468423	0.015484964442258425	0.6181706461703279	0.007775084292887421	0.019378276734464496	0.5527136236045684	0.24475339518248054	0.017174972424113748	0.027238655283381076	0.3097674467867339	0.01720956813469652	0.7676545336642739	0.7506963359287945	0.015082253609582047	0.0026972009194765117	0.6058012083846617	0.038861963618617545	0.005	0.392402139372424	6.3800368488023285	0.3624514777845374	0.1988060814893377	0.20242329210204626	0.23631914862407838
5350000	-6688.616108231977	-5891.58481299438	-797.0312952375974	-5891.58481299438	-779.8533374461605	4.826171144642052	1.3039667098830536	1.9301891221841954	0.07685545324231127	0.7953303609972925	2.2912367134841065	0.292183100241915	0.16251638856129982	0.3834095646061989	2.0279158459829736	0.04149440478388637	0.39669663508015585	0.0018746372117033495	0.14058273844000294	0.47685393210688926	1.1574534168645971	0.022415403334796247	1.1146779955722554	0.17522857153522062	0.07796208385564746	0.3178738247455232	0.803630392617676	0.1154374452869145	0.0790333747054931	0.4161052812590366	0.006149773192361756	0.005	0.48298426649688514	7.964545870238681	0.3583263669863329	0.20326428960957016	0.1975801309969616	0.2408292124071351
5400000	-6683.598615700166	-5862.902527473996	-820.6960882261704	-5862.902527473996	-803.7233558300929	4.616278540622443	2.127308867054994	1.2759091906623092	0.17756182795972714	0.6528405966177758	2.3244760643283526	0.257445945763211	0.14300912665129809	0.5634357464204506	1.1976528306514345	0.04271179374625792	0.07718786728204094	0.010990285890666187	0.4645820828781317	1.8872043945215946	0.9168454413521056	0.16232832230774388	1.0394979429374402	0.009594359327264	0.07871631019796127	0.3472826070902855	0.8166141557444883	0.012806996255879189	0.022514740778724347	0.014734827081824914	0.05860374841116352	0.005	0.43572431607695405	7.364053215955719	0.3438404356979255	0.2068383081625839	0.20880279000874358	0.24051846613074687
5450000	-6683.224118159504	-5856.8811538403	-826.342964319204	-5856.8811538403	-813.6161878294846	4.844160388653208	1.438650119870861	1.5732557456673641	0.16430985098552928	0.8556638574800238	1.6382173302013967	0.13178767105121578	0.2438626808396515	0.5334619245035601	1.6077242630988366	0.05827131221960976	0.17086626639616687	0.10148204557523245	0.5680265320036705	0.3295998258279388	0.6677693184712457	0.030463917649654396	0.5670773172968661	0.8533785639395928	0.2037037558858245	0.31879569025741356	0.33693082261280105	0.19948755322841	0.01653412627673731	0.0275222830116485	0.15036262960425809	0.005	0.41677979449357117	8.387293159745843	0.35303290374231155	0.2161715925924941	0.20226773566148148	0.22852776800371277
5500000	-6648.711630961312	-5854.3572270449	-794.3544039164119	-5854.3572270449	-781.6832111418098	4.32008513588815	1.1873444250314105	1.4061839515794634	0.16559960897583775	0.8280368681364435	2.1123013464009057	0.06051761610618133	0.022758264383802705	0.8467229493486833	1.9429564626785243	0.03546670001297702	0.10433269371455736	0.020914295781103334	0.29856736468228945	0.8995679131094148	0.538428369396787	0.09402646494503948	0.4543335679845866	0.2165583038925536	0.0742014325429378	0.46016333446857527	0.6800296166463516	0.060248817100557496	0.02370909058120721	0.1630695487975958	0.18847622443798512	0.005	0.409659507631444	7.185675797693185	0.3564764671402459	0.2086860264884049	0.20383196820654365	0.23100553816480557
5550000	-6652.226949422522	-5863.71560627619	-788.5113431463319	-5863.71560627619	-780.9115831431317	4.134278633582062	1.481929896081868	0.8081340950462088	0.2285631511469258	0.5053548413009185	2.198182786006613	0.2862397113509236	0.15947443752393703	0.5959794307102291	0.7832592827544914	0.019880396813371472	0.5173262727565412	0.001557069353025908	0.4209886246812493	0.15492297625123352	0.0411445697143627	0.2847239214235834	0.434316332552097	0.460421772388048	0.018481082374429532	0.4546446625938521	0.5888650926555359	0.7124675290952678	0.03889814582589673	0.07390171918644546	0.05565638195251953	0.005	0.45448689074333054	6.0843404666126775	0.344733240994603	0.21919205461364177	0.2129547835826026	0.22311992080915263
5600000	-6662.145940417444	-5873.813310631372	-788.3326297860726	-5873.813310631372	-778.9272441065741	4.382944800269118	0.9083959336405947	1.1502463281599877	0.35065956290401384	0.6704531113493634	2.160511938671149	0.08069594817274246	0.3233926429320869	0.3720833042606817	1.4217934431447143	0.05713208214252664	0.47717694282740675	0.1154577889268743	0.27191964022651455	0.12254547950791955	0.7554620941877709	0.18343854884664243	0.21589945473737565	0.10521665326343482	0.2786277618010578	0.16017683531536267	1.1914662895641661	0.051465567755682416	0.014980462291132294	0.18506425118822709	0.03782323515324523	0.005	0.4226241291017092	6.9351942866029574	0.36569439411496296	0.19224763467852965	0.2074938062365093	0.23456416496999805
5650000	-6626.655942789603	-5881.461952068696	-745.193990720907	-5881.461952068696	-731.080745802821	4.7225913060150075	1.0549519480379272	1.0907204367868664	0.17472759390591963	0.5757645555554141	1.8591763981621594	0.4739544366424409	0.4824541946467887	0.690177048859264	1.2050015775861938	0.05578573331016394	0.32335490024016234	0.004077910300129474	0.3130086027758779	0.19600341015562397	0.26566383580606573	1.1606723874786269	0.09668661377483907	0.3060992410800096	0.23733781957387307	0.16426200444287717	1.179475020737706	0.4626751084321367	0.029282419702002523	0.026654552671948488	0.06856597471947813	0.005	0.6008344006365365	6.601550602244792	0.34094474606416036	0.20990999459892956	0.2134343921542692	0.2357108671826407
5700000	-6658.164926723483	-5868.536123574534	-789.6288031489497	-5868.536123574534	-781.1247967091928	4.173221078612781	1.6334397370816578	1.3518334374277232	0.25829530918552984	0.40099022019096653	2.283594763701593	0.2657298125350034	0.32791511278219865	0.5754043313032344	0.8649653274792715	0.07837121278689178	0.426051414863596	0.03597723467259025	0.36981543653352683	0.02438826853543497	0.11766883020249047	0.7732751050293868	0.49141014868770416	0.4600789216874622	0.04636476683040983	0.5063622959768592	0.4965049992968153	0.1689086003835095	0.04103499670352506	0.012318320511857623	0.05466608409425909	0.005	0.4313736888854577	7.01913774280161	0.362002429003739	0.21324466224305033	0.19337982388446467	0.23137308486874578
5750000	-6690.5476494165905	-5877.978842416887	-812.5688069997032	-5877.978842416887	-801.0057536553157	5.153146168235391	1.8997915091305346	1.36889293087585	0.2912600182933146	0.8379889294470716	1.9192596713376957	0.06406951134204357	0.3236418208214995	0.8177566401087875	0.75197811703769	0.024050632318283544	1.332677064652651	0.2803340909566003	0.11969787960659689	0.1342352926328722	0.30711073142806833	0.35349739331468477	0.1512493429192852	0.4137148806074372	0.06715750502774417	0.10623393504491321	0.9422397464695926	0.24868755687708907	0.014278804173692889	0.028260940792943532	0.12220983026060737	0.005	0.5433435291571057	8.829961645100555	0.36207253388395444	0.1960675258283642	0.2138888212419709	0.22797111904571027
5800000	-6676.6540017715615	-5860.796843259284	-815.8571585122769	-5860.796843259284	-800.7473856504744	4.974827186590323	0.8986628542271523	1.129185911717741	0.5450199241317749	0.4201549288754293	1.727168011237162	0.2632872608314669	0.011125355848794786	0.6247192414806798	1.33559759138775	0.23039341636378455	0.4729453437291813	0.11587663153708157	0.21249992194361664	0.4955417280486497	0.5733227952004759	0.5250063137785006	0.537515500153653	0.22951699910336174	0.5894540620883038	0.11258851738746081	0.8743178982187508	0.37959698671150816	0.03426597049359815	0.12486875786818775	0.11883893437891313	0.005	0.49573447994302733	7.869550703964474	0.3289474856281747	0.21428529154972029	0.2035489714360387	0.253218251386066
5850000	-6665.54281090743	-5856.974522942454	-808.5682879649754	-5856.974522942454	-786.6074472770994	4.948037975169201	1.5885500217896509	1.2947012827016637	0.49172925417334373	0.6865827804756565	1.2816829709750033	0.42206894862789707	0.08163449618682012	0.6896794076068503	0.8268669811889118	0.1953923094569057	0.3597545899725321	0.06420939075244521	0.8999273122273305	0.24204183260865852	0.44223772420117574	0.6775935039999942	0.6846507186980736	0.7944988836753745	0.06626258532317426	0.553970489976163	1.4170031660947675	0.588033475854959	0.19337252274747616	0.14118557407139296	0.0037679927573501127	0.005	0.4247369622215383	9.102730641393737	0.3253456124209239	0.21544383196474598	0.2141574731730728	0.24505308244125695
5900000	-6681.802991472749	-5878.199620720999	-803.6033707517512	-5878.199620720999	-785.3637441638124	5.125147424515036	0.9297786280564097	1.5801842468823388	0.20227796803134807	0.42373428323928175	2.057507956268641	0.3196513491589921	0.01119774014638151	0.8385428004139548	2.151200593927479	0.15848529016695279	0.3491490378161211	0.20015070299941332	0.13602424114726175	0.48880714095173455	0.8481122385701307	0.430696216322752	0.4515940236913284	0.10697141063458825	0.048470202476904214	0.14670290615729412	1.5076663645168917	0.30786656411850716	0.08903216696188591	0.0108685554174885	0.11228584862264804	0.005	0.4683740426540684	7.245535089257673	0.37932082425637076	0.1838346312599264	0.19879738386842769	0.23804716061527476
5950000	-6659.296653365721	-5884.678783765998	-774.6178695997231	-5884.678783765998	-764.9367293536654	4.238172675443447	1.2324607214472152	1.3704746605822853	0.3409704251450827	0.5906301028995574	1.8686241317146803	0.3204665529799379	0.3523373202273159	0.7387372656357034	1.0599930056008469	0.016526237902023084	0.2020431950383065	0.03433679403028624	0.25053174539344836	0.18772786461351862	0.20604161322614867	0.0625237933340008	0.7337992505848474	0.1842716195703223	0.06796734070474537	0.13425271938198577	0.9772396251013292	0.5827848276065718	0.10110967285356641	0.053816641498170455	0.17053933046059844	0.005	0.407000107795422	7.10577366113581	0.3499247001351195	0.20543822518913615	0.21066119885713758	0.23397587581860638
6000000	-6659.640555689574	-5872.661439667167	-786.9791160224078	-5872.661439667167	-778.9754239362063	4.5444320707986465	1.0602108160975487	1.1293323220580287	0.16550354300788567	0.653767866519697	1.780582296343196	0.30369763863059196	0.5307632028466613	0.5033334567159119	0.5852395200656061	0.015321318878609994	0.3950349144449168	0.003070832757692113	0.2604439065153735	0.08034200607351989	0.35140902127094814	0.07248319065986741	0.8012287398908071	0.7230705033562056	0.015659476975705473	0.528288393905652	0.4700568956957373	0.33839374048420257	0.10991367310644397	0.04666055290047706	0.12117126173455114	0.005	0.40061289755382806	6.437334201661131	0.34913559811088896	0.21468791871829518	0.2154082533628501	0.2207682298079654
6050000	-6678.190770259885	-5883.828531561035	-794.3622386988498	-5883.828531561035	-788.339923330591	5.1571271160452685	0.9580415298484128	1.5987253353521405	0.3489206637856408	0.6796441891239563	2.343755980279703	0.3789137378818679	0.23818555784624537	0.7074533170613596	1.3497031574583287	0.043874452321839334	0.4451033125088079	0.025622681609491382	0.19171552702607425	0.055048449707625687	0.1627993534652586	0.14532748759079192	0.2300999947042915	0.39259053527903376	0.0073108701170551136	0.06316127561738046	0.6168139146976949	0.05815737461511865	0.014837962408333936	0.07597220518157495	0.15018378815185576	0.005	0.45957267160656423	8.519560672411	0.3648104005371758	0.21203943588297766	0.19686609020593263	0.2262840733739135
6100000	-6678.80880580268	-5863.4909392604295	-815.3178665422498	-5863.4909392604295	-807.0147278160534	4.923764028957187	1.8937083200666582	1.0194739290368766	0.3704912996889012	0.3916807456374371	2.484658588223765	0.1800440255877734	0.014306530872267052	0.8317345691456596	0.2563294413526851	0.10668917585747943	0.4464858344878398	0.07593411664365825	0.605557234642442	0.3641072868861927	0.34929656036741485	0.3695328917185224	0.32292545359319635	0.4320867036170497	0.23791536767815685	0.034084751298534194	0.9868959120187142	0.21293865771984066	0.015239358614250421	0.07438390207509117	0.09576944654599266	0.005	0.4670545078216372	7.23280599355885	0.32475551613000153	0.21840797615595714	0.2142983113725848	0.24253819634145612
6150000	-6656.002335667106	-5893.973628817823	-762.0287068492831	-5893.973628817823	-756.5718886259017	4.7935542023916495	1.6207884336572178	1.3642751961186084	0.1843742862121408	0.3717846285044163	1.7746120014888747	0.21858794191066772	0.01848654198092183	0.7732926376623535	0.6725186847958146	0.01996509798192615	0.5526235715844028	0.01845296677149286	0.13579952662411401	0.0408606413904246	0.28346608033462517	0.44622387975582256	0.4630201327420287	0.28885761845027524	0.09278882107293841	0.09589214966958133	0.9212710018812593	0.19074238411438926	0.027793434785329606	0.15855064571272087	0.019553591138449324	0.005	0.42757205710346236	8.464181790636317	0.36481927118635255	0.18732356835211436	0.21713098159708857	0.23072617886444413
6200000	-6653.89664414821	-5879.207355236101	-774.6892889121095	-5879.207355236101	-766.5873161349386	4.398886851713893	0.8610222185473885	1.655636695123666	0.41686772796620314	0.3614023015335539	1.8013923558680287	0.3072288128072198	0.04574167789315822	0.9755268028174013	0.6822116079602419	0.04584193669031086	0.4430532764470582	0.01444159186960541	0.14289211689294404	0.5322922508329279	0.6771879257142267	0.23297947717613177	0.37979856577054244	0.19890464534048094	0.0514287702098222	0.538552330244787	0.7067064385774384	0.05762479830783558	0.04087559755744046	0.06869760793851158	0.028092219863793906	0.005	0.4182248787075638	6.746275054979356	0.3437083689853945	0.21127928552614436	0.19136386431556304	0.2536484811728977
6250000	-6638.083270551011	-5856.205316601092	-781.8779539499188	-5856.205316601092	-765.2149962256225	4.610339594240745	1.4909822368884629	1.3554344244529646	0.2650318869423064	0.40020606639819645	2.162842399428758	0.5214013755079261	0.016475280148867292	0.5877611611670349	1.4463578336143876	0.011359374169435178	0.5609321014763952	0.006970468076709527	0.3640597249977321	0.09868678211261703	0.687905571582053	0.8564641650210899	1.1213548543644982	0.4371995286747287	0.4589425168594571	0.06400984805629453	0.5791392229619239	8.118606324802075E-4	0.05721844315663243	0.11560261870434586	0.1932897919395173	0.005	0.4852178623610057	7.276529828172708	0.3526134823609445	0.19908594785189085	0.2170118171516326	0.23128875263553153
6300000	-6686.584329355525	-5875.758728487516	-810.8256008680094	-5875.758728487516	-799.9037356731722	4.6058742471933956	1.2484555924391714	1.3968704575208744	0.3602019973681024	0.4085901458062659	2.3292739911999663	0.3167565178780871	0.20766038940012055	1.0622917968468524	0.7484281972333061	0.08109610350979102	0.3322462377532806	0.014152754824872495	0.1406090312059784	0.09011371884342455	0.9702214404155919	0.5272437503887281	0.39510770962653624	0.20709259666825847	0.4962120623602244	0.22585277899140063	0.41289035931879886	0.07168512366410493	0.050304729406641026	0.06383768936640773	0.33493228058659247	0.005	0.35617297613659255	7.159702828459828	0.35559625986439375	0.20593875644069928	0.20921536301512206	0.22924962067978433
6350000	-6720.5535652762055	-5872.289210074465	-848.264355201741	-5872.289210074465	-831.9576553452388	4.874330528741652	1.3320656158893558	1.859739183487084	0.2333851815151192	0.32428670438218016	2.063625822128301	0.2549842299091216	0.020034762655778707	0.6745600688447755	1.4061159034469304	0.07292054029428065	0.05332790548673795	0.003050924055815268	0.36195996504171546	0.7732494480220415	1.07036306052567	0.31825629114594833	0.9401434973239119	0.40125338866114985	0.12586420826505598	0.04447539970227409	1.1099797446501154	0.2097538260062061	0.016428038364901885	0.07593392857004022	0.14258002126972197	0.005	0.43255169403109645	8.222707885243683	0.3463228560606272	0.21514371813221692	0.21744295815847461	0.2210904676486808
6400000	-6662.136276543146	-5864.419746948926	-797.71652959422	-5864.419746948926	-781.907550501056	4.596841233788545	1.1569397908138763	1.6383098711041597	0.1898803241620589	0.2855073027392665	2.080349874757361	0.4615851051492106	0.05668827577517063	0.38898696181457165	1.1965912250711241	0.10730759863184576	0.0524411248431171	0.0556745527708743	0.15234533436689693	0.753985647844581	1.5220123642572467	0.41732985506215503	0.28585731461544356	0.7963730364574113	0.008041131614677248	0.5953422958857517	0.3006368813303587	0.11690381355327222	0.0651172623237275	0.019470391936688678	0.7902445060705866	0.005	0.4297645645420401	6.999468137594306	0.3538783679857017	0.18748842494180495	0.21100882646550204	0.24762438060699085
6450000	-6660.830592347513	-5886.977495155732	-773.8530971917804	-5886.977495155732	-768.5344824909437	4.802978797024493	1.3849208830416722	1.528764288674572	0.40236359093714785	0.3091606939032619	1.6711891814284139	0.27690764405960794	0.20758813631282336	0.24161561038346563	1.3438818178714653	0.03455033454017973	0.31176349458849545	0.02909997394533663	0.17080201292824457	0.0018720334371968338	0.14315556983741526	0.18881223357436214	0.7599711705129423	0.12055616157247791	0.058975049843105164	0.3842686874112759	0.6224752328934193	0.30326786799529587	0.05063168302569705	0.07264571951685504	0.007620418236775446	0.005	0.4568072806411089	8.418724335086786	0.320232933071496	0.20741714854661145	0.2213753413789559	0.25097457700293624
6500000	-6681.854084074106	-5862.544848958235	-819.3092351158716	-5862.544848958235	-804.450118504137	4.943205895594056	0.9990128337393543	1.3513262663518364	0.4341613311092587	0.6815882521729528	2.218272939359345	0.4498504251614344	0.022247087898066616	0.8278820068299627	1.524088812121535	0.10261868591104192	0.19740692252945038	0.008444319896322904	0.15593290029729207	0.24129273586164746	0.8319305010693517	0.41091508790074444	0.39555239122468216	0.5026139469309536	0.050623013442019145	0.22643078326884591	1.1740420108990024	0.357701790888123	0.01157993143542573	0.01082419288334201	0.08874765670206629	0.005	0.51414782912055	7.895954064286132	0.3399032194441984	0.21790436725495713	0.20040498372051552	0.2417874295803284
6550000	-6633.867664116178	-5878.901712309706	-754.9659518064716	-5878.901712309706	-751.7309844311711	4.898693293781973	1.9106566071169024	1.2209927756646008	0.1517406444327687	0.515151700353962	1.2987142417665944	0.26949228182407775	0.04216445711930064	0.36967310703565665	0.6832635801646664	0.017266058391631436	0.11510186217670505	0.014748593730484538	0.26045186659711816	0.011294642428793642	0.585028605835386	0.531316480102226	0.1340495101871407	0.7335521580135512	0.037265073237822625	0.4876484824826929	0.2875479796767916	0.05502667144195639	0.0435786339699337	0.028668451133120547	0.25321336249887744	0.005	0.4613566845289746	7.437028441968649	0.33201163302028347	0.21598107901230965	0.21324743341510935	0.23875985455229687
6600000	-6657.274405041793	-5894.769760501326	-762.504644540467	-5894.769760501326	-748.8822893444178	5.0663111982003715	1.724758803422557	1.7186093584217963	0.16770656645854687	0.37993346195792466	1.8525827318559343	0.2721008676688839	0.05217395695375251	0.39252449776679116	0.893320615560357	0.007909354064328316	0.25411450172454936	0.25888790398110473	0.23976491378720793	0.20069187246952302	0.6969525160040282	0.8918786187962436	0.4111917883819961	0.3223229505841997	0.15838969677484577	0.45460322832961686	1.3566575900993416	0.05557511877415316	0.15514194104859114	0.20729693476640193	0.05224182454143193	0.005	0.42044719343535447	9.772618221785883	0.3763945224957549	0.19030363951059884	0.20120455783704239	0.23209728015660328
6650000	-6662.796396212938	-5849.296832346965	-813.4995638659731	-5849.296832346965	-798.368254246273	4.6070239461880895	2.0283071089829074	1.6073434544587502	0.19821845903163318	0.45901469427174935	1.710046548129047	0.18471013202538186	0.2549232762495631	0.6950494719993328	0.8237214879214485	5.62837070321205E-4	0.0026985418138216638	0.1084136166632888	0.3452001558175916	0.29002549325612953	1.1175118465277358	0.5345049715051413	1.2559378273720911	0.38267234032360803	0.24054373790105307	0.5378958856848264	0.6528333910525108	0.2153671134970652	0.032141727749246396	0.052180627810113366	0.05827482211888976	0.005	0.5034902265269294	6.686880262241003	0.3387698039792596	0.21499129523306862	0.21202732641163066	0.23421157437604045
6700000	-6725.375005892639	-5877.817736455824	-847.5572694368145	-5877.817736455824	-829.6619270339664	4.886134732204686	1.928388885120459	1.6076845439130973	0.20478579611124573	0.702908072072208	1.5399981880076112	0.10927651923988523	0.23386237390160303	0.3723782124470567	1.0925038546469183	0.06173448397477927	0.08474819061411795	0.15274992383195002	0.29134866077134863	0.0479963409178072	1.6146424883843402	0.7569457235968977	0.9762564725170194	0.8193549083721933	0.1472151206323239	0.5775475083508446	0.27716316329319973	0.5739011000019236	0.07788341918493889	0.07721417719254059	0.003826933988910413	0.005	0.46736533055674906	8.21298117110066	0.3357346471964698	0.22326496655376452	0.20175454942891982	0.23924583682084527
6750000	-6648.851033311607	-5877.287955763258	-771.5630775483497	-5877.287955763258	-763.0779830843142	5.134276542871508	1.853364503547849	1.2326659357416194	0.2715784062533552	0.6316772121318113	1.512282437482147	0.3484442748793161	0.20399932190939618	0.6178041340184323	0.7247373968265785	0.07353033109593382	0.14888339572919762	0.1770226457960756	0.06765909813865072	0.008356639196738416	0.5758951309608578	0.6129558984456915	0.8023423033459145	0.6237837463679802	0.03835080358502067	0.41109002591393795	0.4631069015570251	0.07308088335888904	0.005188271409453731	0.00758711284673067	0.12971548780360984	0.005	0.46727364562077983	7.2855643903096805	0.3414411239488313	0.19611583787004083	0.19922735357110194	0.2632156846100252
6800000	-6666.810379145392	-5863.725144956317	-803.0852341890749	-5863.725144956317	-792.5546482936765	4.535681586626211	1.9284526479385813	1.289808592549023	0.15075275698596424	0.5370463385696543	1.8368637939727546	0.2680393554738364	9.291481892644571E-4	0.2858201300508256	1.5377754949082039	0.070769793643538	0.03557825117113873	0.04413247436739578	0.32013685587598245	0.17065528350202663	0.7748211359427984	0.2619962576344295	0.2765844769689836	0.24726586376741475	0.004772576113099808	0.05033837532459303	1.9390201290725966	0.2726082730172577	0.012871704456753187	0.0450568946877721	0.0992918363319905	0.005	0.39535294688242134	6.754069525400647	0.33286502536061446	0.21308973373277254	0.21811589196271453	0.23592934894389775
6850000	-6645.2680774714345	-5883.789315004378	-761.4787624670562	-5883.789315004378	-750.3303865204462	3.9696196289652037	1.40301137885697	1.367154484087489	0.213574750769781	0.4098077318928741	1.7271680008555026	0.17512336887281565	0.33146257374869376	0.44978635871596434	0.79983295355272	0.10652963274810587	0.14326931764619943	0.07413947669527285	0.277308164634354	0.3479423068337523	0.9387462414962043	0.27204978884542486	0.7430971755160639	0.41274622878172407	0.02261284463017921	0.06629022755119467	1.0340051977642772	0.22279657148157883	0.009949881372180266	0.04290903324062094	0.3423057315445053	0.005	0.40416563458135774	9.714588671589956	0.3528560537008359	0.21409873644176447	0.19441398061413587	0.23863122924326288
6900000	-6658.075832433835	-5878.1496876431565	-779.926144790678	-5878.1496876431565	-766.9201247591956	4.335888790246432	1.6292439930345546	1.12889065804518	0.22101293926904236	0.5024727882823796	1.812817762960262	0.2417153556043933	0.2094881522776497	0.6647299603429927	0.7557499220689382	0.12250553524661587	0.035969203087460266	0.05691983780794306	0.32469615299535703	0.7436243446042812	1.101798874736937	0.44533328670630407	0.7726606481078866	0.5053841665137357	0.18669473407456857	0.2524627788918786	0.6728321634961936	0.07398819881693712	0.007205237620736203	0.0014689536758796056	0.1749822567540585	0.005	0.4048174843284144	7.287468252487156	0.3524129671250078	0.21230900755617674	0.20326248690750842	0.23201553841130612
6950000	-6645.848533377138	-5867.524150083467	-778.3243832936707	-5867.524150083467	-767.7480774823975	5.1261525834941795	1.5779281251856137	1.1641801178170155	0.2778477344340622	0.4411963241169377	2.4184328539464546	0.038453421777243105	0.12440277617854774	1.1096671656855819	0.36182876316315454	0.040304415500059185	0.2074812326570131	0.06814524672349331	0.2828584614297265	0.15727660802747961	0.5615750145959139	0.5062390546197355	0.7560027231437577	0.24601484977866253	0.05626683654566432	0.15567979833058052	1.2459863813909806	0.45324501135035267	0.137454057499333	0.054534009126152014	0.007544563169988495	0.005	0.5970880357622251	7.807716381061986	0.3440012530621472	0.2096178064907939	0.1981613757471518	0.24821956469990608
